221.28 195.03 99.46 92.12 162.48 98.68 264.91 310.98 431.27 410.63 443.38 93.42 99.95 102.40 540.63 539.33 205.02 335.61 300.06 98.84 314.00 242.94 225.88 259.09 100.72 379.25 99.29 597.24 392.15 358.00 218.88 314.89 431.41 2752.52 1085.97 2207.72 109.68 312.43 246.40 181.60 2608.84 104.61 230.41 252.12 250.28 103.35 369.28 197.60 226.18 188.19 305.83 91.19 2146.77 146.44 320.10 211.19 365.63 97.76 419.78 340.44 106.50 91.78 325.08 282.76 318.82 359.04 97.46 100.36 191.96 468.59 222.19 104.37 207.98 153.38 242.77 109.55 93.14 298.15 217.42 574.66 96.09 202.51 304.39 305.78 137.26 2161.66 314.54 95.43 107.57 221.51 223.93 108.25 107.29 1421.96 207.47 567.16 96.64 497.88 315.42
563.28 195.03 99.46 92.12 162.48 98.68 264.91 102.14 431.27 410.63 442.32 93.42 99.95 102.40 418.32 539.16 205.02 320.33 300.06 98.84 310.97 242.94 225.88 259.09 100.72 378.31 99.29 597.24 376.79 534.47 218.81 314.89 422.82 2752.52 102.48 2207.72 109.68 312.43 246.40 181.60 2607.90 104.61 227.21 1265.03 234.12 103.35 369.18 197.60 106.05 188.19 305.81 91.19 2132.29 532.29 320.10 211.19 365.60 97.76 419.78 1341.36 106.50 91.78 319.13 282.76 1298.84 335.92 253.35 100.36 191.96 468.57 219.47 104.37 207.98 153.38 242.77 109.55 93.14 298.15 217.42 559.25 96.09 202.51 304.04 305.78 137.26 497.85 313.79 95.43 107.57 221.51 223.93 108.25 107.29 1421.95 1211.52 567.14 96.64 1464.74 315.42
480.76 195.03 99.46 92.12 162.48 98.68 264.91 102.14 1430.04 410.63 441.92 93.42 1101.82 102.40 316.59 539.09 205.02 314.70 300.06 98.84 309.86 242.94 225.88 259.09 100.72 377.96 99.29 597.24 371.13 496.90 218.79 314.89 417.24 2752.52 102.48 2207.72 109.68 312.43 246.40 181.60 2709.72 104.61 226.03 201.47 279.27 103.35 369.15 197.60 106.05 1285.19 305.81 91.19 2123.50 422.23 320.10 211.19 365.58 97.76 419.78 308.93 106.50 91.78 316.94 580.99 318.82 327.42 231.79 100.36 191.96 468.56 218.47 104.37 207.98 153.38 242.77 1097.37 93.14 298.15 217.42 553.58 96.09 202.51 303.91 305.78 137.26 496.11 313.52 95.43 107.57 221.51 223.93 108.25 107.29 1421.95 379.43 567.13 96.64 439.06 104.78
450.40 195.03 99.46 92.12 162.48 98.68 264.91 102.14 431.27 410.63 441.78 93.42 99.95 489.19 316.59 539.07 205.02 312.63 300.06 98.84 309.45 242.94 225.88 208.00 100.72 377.83 99.29 597.24 369.05 483.09 218.78 314.89 415.18 2631.88 102.48 592.48 109.68 312.43 246.40 91.85 2709.60 234.09 225.59 201.47 277.08 103.35 369.14 197.60 106.05 280.65 305.81 91.19 2118.18 381.74 320.10 211.19 365.58 492.86 1410.81 305.81 106.50 91.78 316.13 346.71 141.21 324.29 223.86 209.33 191.96 417.76 218.10 104.37 107.67 153.38 242.77 109.55 93.14 298.15 96.33 551.50 96.09 202.51 303.86 305.78 137.26 495.47 313.42 95.43 107.57 221.51 103.97 108.25 107.29 441.64 346.46 567.12 96.64 433.24 104.78
439.23 90.60 99.46 92.12 162.48 98.68 264.91 102.14 220.24 410.63 441.73 93.42 99.95 376.26 316.59 539.06 205.02 311.87 300.06 98.84 309.30 242.94 105.81 208.00 100.72 377.79 99.29 477.86 368.29 269.80 218.78 314.89 414.43 3515.27 102.48 592.48 109.68 312.43 246.40 91.85 2709.55 228.58 225.43 201.47 276.28 103.35 369.13 197.60 106.05 280.65 305.81 91.19 3111.05 366.84 199.57 211.19 365.58 374.95 419.78 489.61 106.50 257.25 550.04 326.05 141.21 323.14 220.95 209.33 191.96 417.76 217.97 104.37 107.67 153.38 242.77 109.55 255.53 298.15 96.33 550.73 96.09 202.51 303.84 305.78 137.62 495.23 313.38 95.43 107.57 99.27 103.97 108.25 107.29 336.89 334.33 567.12 96.64 431.10 323.73
435.13 90.60 99.46 92.12 162.48 98.68 264.91 102.14 220.24 228.34 441.71 93.42 278.14 334.72 316.59 417.99 205.02 311.59 300.06 98.84 309.25 242.94 105.81 1219.64 100.72 377.77 99.29 477.86 368.01 267.93 218.77 197.30 414.15 2507.37 102.48 592.48 109.68 312.43 246.40 91.85 2709.53 1230.06 225.38 201.47 275.98 103.35 319.54 197.60 106.05 280.65 305.81 91.19 2312.26 361.36 199.57 91.20 365.58 331.58 212.28 448.51 106.50 226.99 478.23 318.44 141.21 322.71 219.87 209.33 191.96 417.76 217.92 104.37 107.67 153.38 439.81 109.55 228.66 298.15 96.33 550.45 96.09 202.51 303.83 305.78 137.62 495.14 313.36 95.43 107.57 99.27 103.97 108.25 107.29 336.89 329.86 567.12 96.64 430.32 262.14
433.61 90.60 99.46 92.12 162.48 98.68 264.91 102.14 220.24 187.20 441.70 93.42 240.33 319.44 1337.42 417.99 1190.92 311.49 300.06 98.84 309.22 242.94 105.81 208.00 100.72 1382.58 99.29 477.86 309.26 267.24 97.07 197.30 414.05 2507.37 102.48 592.48 109.68 312.43 246.40 91.85 328.23 1229.32 225.35 397.36 275.87 103.35 319.54 2583.76 106.05 280.65 305.81 91.19 2259.19 359.35 199.57 91.20 365.58 315.62 212.28 433.38 106.50 1197.06 451.82 411.03 141.21 322.56 219.48 209.33 191.96 298.78 217.90 104.37 107.67 153.38 290.22 109.55 218.78 298.15 96.33 428.74 96.09 202.51 303.83 305.78 137.62 495.11 313.36 95.43 107.57 99.27 1088.69 108.25 107.29 336.89 328.22 567.12 307.09 430.03 239.49
433.06 90.60 99.46 92.12 329.35 98.68 264.91 102.14 220.24 187.20 316.83 93.42 226.42 313.81 316.59 417.99 205.02 311.45 300.06 98.84 309.22 242.94 105.81 208.00 100.72 1382.58 99.29 477.86 309.22 266.99 97.07 197.30 414.01 2507.37 102.48 592.48 109.68 312.43 246.40 91.85 328.23 1229.04 225.35 348.91 275.83 103.35 319.54 2583.76 106.05 280.65 305.81 91.19 2239.39 358.61 1206.97 206.30 365.58 309.75 212.28 427.82 106.50 211.76 442.10 410.00 141.21 322.50 219.33 209.33 191.96 298.78 217.89 104.37 107.67 153.38 272.26 109.55 215.14 298.15 96.33 428.70 96.09 202.51 303.83 305.78 137.62 495.10 313.36 95.43 107.57 99.27 103.97 108.25 107.29 213.94 327.62 567.12 248.77 429.92 231.15
311.96 90.60 99.46 92.12 299.56 98.68 264.91 102.14 220.24 187.20 316.83 93.42 221.30 311.75 316.59 417.99 205.02 311.44 300.06 98.84 309.21 242.94 105.81 208.00 100.72 1382.58 99.29 265.67 309.21 266.90 97.07 197.30 414.00 2507.37 102.48 592.48 109.68 309.99 246.40 91.85 1345.21 1228.94 225.34 331.08 275.82 103.35 319.54 2739.98 106.05 280.65 305.81 91.19 2231.93 550.98 199.57 206.30 365.58 307.59 212.28 425.77 106.50 210.26 438.52 409.63 141.21 322.48 219.28 209.33 191.96 298.78 217.89 104.37 107.67 153.38 265.66 109.55 213.80 447.98 96.33 428.69 96.09 202.51 303.83 305.78 137.62 495.10 313.36 95.43 265.60 99.27 103.97 108.25 107.29 213.94 683.12 1548.12 227.31 309.19 228.08
311.88 90.60 99.46 92.12 288.61 98.68 264.91 102.14 220.24 187.20 316.83 93.42 219.42 310.99 316.59 417.99 205.02 311.43 300.06 98.84 309.21 242.94 105.81 208.00 199.15 1262.37 99.29 265.67 453.11 266.86 197.14 197.30 413.99 2507.37 102.48 592.48 109.68 309.99 246.40 91.85 206.06 1228.90 321.03 324.53 275.81 103.35 319.54 2716.14 106.05 280.65 187.75 91.19 2229.08 1508.82 199.57 206.30 365.58 306.80 212.28 425.02 106.50 209.70 437.21 409.49 141.21 322.47 219.26 209.33 191.96 298.78 217.89 104.37 107.67 364.76 263.23 109.55 1231.07 1332.47 96.33 428.68 96.09 1696.15 303.83 94.03 137.62 1623.04 313.36 95.43 241.06 99.27 103.97 1113.29 107.29 213.94 590.80 1548.12 219.42 309.18 226.96
311.86 90.60 99.46 92.12 284.57 98.68 456.39 102.14 220.24 187.20 316.83 93.42 218.73 461.79 316.59 417.99 205.02 1299.11 300.06 98.84 1313.34 242.94 105.81 616.71 199.15 1262.37 99.29 265.67 437.37 266.85 197.14 412.86 413.99 2507.37 102.48 592.48 109.68 1308.03 246.40 1086.78 206.06 225.39 2413.09 322.12 275.81 103.35 319.54 2707.37 106.05 280.65 95.29 91.19 227.06 489.34 199.57 206.30 365.58 306.50 212.28 424.74 106.50 209.50 436.72 409.44 141.21 322.47 219.25 442.28 191.96 298.78 217.89 104.37 1103.17 307.56 262.33 109.55 213.13 321.26 96.33 308.01 96.09 2693.54 303.83 94.03 137.62 622.34 313.36 95.43 232.04 99.27 103.97 108.25 107.29 213.94 556.84 1548.12 216.52 309.17 226.54
1298.66 90.60 99.46 92.12 1275.37 98.68 411.82 102.14 220.24 187.20 316.83 93.42 218.47 441.73 109.81 417.99 205.02 311.43 300.06 98.84 1313.34 242.94 105.81 387.15 199.15 257.55 99.29 265.67 431.58 266.84 197.14 409.51 413.99 2507.37 102.48 592.48 109.68 309.99 246.40 91.85 206.06 225.38 3260.77 321.23 275.81 103.35 319.54 2704.14 106.05 280.65 95.29 91.19 226.71 483.24 199.57 206.30 322.56 306.40 212.28 424.64 106.50 209.42 436.54 409.42 141.21 322.47 219.25 370.40 1188.12 298.78 217.89 104.37 325.72 286.52 262.00 109.55 213.06 318.68 96.33 308.00 96.09 2693.54 303.83 94.03 137.62 617.23 313.36 95.43 228.71 99.27 103.97 188.40 107.29 213.94 544.35 1548.12 215.45 309.17 226.39
311.84 90.60 99.46 1085.31 1274.83 98.68 395.42 102.14 220.24 187.20 316.83 93.42 218.38 434.35 109.81 417.99 205.02 311.43 300.06 98.84 1320.38 198.74 105.81 340.09 199.15 257.55 99.29 265.67 429.45 266.84 197.14 408.28 413.99 2507.37 102.48 410.15 109.68 309.99 1249.48 91.85 206.06 225.38 2229.79 320.90 275.81 103.35 319.54 2702.95 106.05 280.65 95.29 91.19 226.58 480.99 199.57 206.30 322.56 509.14 212.28 424.61 106.50 209.40 436.48 409.41 141.21 322.47 219.25 343.96 191.96 298.78 217.89 297.80 262.90 278.78 261.88 109.55 622.91 2751.61 96.33 308.00 96.09 2693.54 303.83 94.03 137.62 434.57 313.36 95.43 227.49 99.27 103.97 188.40 107.29 213.94 539.75 1548.12 215.05 309.17 226.33
311.84 90.60 99.46 92.12 1274.63 292.49 389.39 324.49 220.24 404.10 316.83 93.42 218.34 431.64 109.81 417.99 205.02 311.43 300.06 98.84 1320.38 214.05 196.25 322.78 199.15 257.55 99.29 265.67 428.67 266.84 197.14 407.83 413.99 2507.37 102.48 1205.52 109.68 309.99 246.40 91.85 206.06 225.38 2215.37 320.78 275.81 103.35 319.54 2702.51 106.05 280.65 95.29 91.19 226.53 480.17 199.57 206.30 322.56 457.82 212.28 424.59 106.50 209.39 436.46 409.41 141.21 322.47 219.25 334.23 191.96 298.78 97.46 252.04 239.79 275.93 261.84 109.55 497.45 2751.27 96.33 308.00 96.09 2693.54 303.83 94.03 1135.89 433.88 313.36 95.43 227.04 99.27 103.97 188.40 107.29 213.94 538.06 567.12 214.91 309.17 226.31
311.84 90.60 99.46 92.12 1274.55 244.95 387.17 259.80 220.24 399.56 316.83 93.42 218.33 430.64 109.81 417.99 205.02 311.43 300.06 98.84 1320.38 487.09 196.25 316.41 199.15 257.55 99.29 265.67 428.38 266.84 197.14 311.18 413.99 2507.37 102.48 201.13 109.68 309.99 246.40 91.85 206.06 225.38 2206.63 1513.49 1157.86 103.35 319.54 2702.35 106.05 280.65 95.29 91.19 226.52 479.86 199.57 206.30 520.47 438.94 212.28 424.59 106.50 209.38 436.45 409.41 141.21 201.38 272.50 330.65 373.86 298.78 97.46 235.20 231.29 274.89 261.82 109.55 451.30 2751.14 96.33 308.00 96.09 1199.90 303.83 94.03 137.62 433.62 313.36 95.43 226.88 99.27 103.97 188.40 107.29 213.94 537.44 567.12 214.86 309.17 226.30
311.84 90.60 99.46 92.12 282.24 227.46 386.35 236.00 220.24 397.89 1323.04 93.42 218.33 430.27 109.81 417.99 205.02 311.43 92.66 98.84 316.25 449.28 196.25 314.06 199.15 257.55 99.29 215.07 428.27 266.84 197.14 311.12 413.99 2507.37 1085.97 201.13 109.68 309.99 246.40 91.85 206.06 225.38 2201.32 500.57 154.66 103.35 319.54 2702.29 1126.53 280.65 95.29 91.19 226.51 479.75 199.57 206.30 470.97 431.99 212.28 424.58 106.50 463.44 436.44 409.41 141.21 201.38 272.50 329.33 333.80 298.78 97.46 229.01 228.16 274.50 261.82 109.55 434.32 2751.09 96.33 308.00 96.09 202.51 303.83 94.03 137.62 433.53 313.36 95.43 226.82 99.27 103.97 188.40 107.29 213.94 537.21 567.12 214.84 309.17 226.30
311.84 90.60 99.46 92.12 282.23 221.03 386.05 227.25 220.24 397.28 316.83 93.42 1220.20 430.14 109.81 417.99 205.02 311.43 1080.97 274.77 316.25 435.37 196.25 313.20 199.15 257.55 99.29 215.07 428.23 266.84 197.14 311.10 413.99 2507.37 323.01 201.13 109.68 309.99 246.40 91.85 206.06 225.38 2198.10 500.56 154.66 103.35 319.54 2702.27 1126.53 280.65 95.29 91.19 226.51 479.71 199.57 206.30 452.76 429.44 212.28 1448.54 106.50 436.46 436.44 409.41 141.21 201.38 150.71 328.85 319.06 298.78 97.46 226.73 227.01 274.36 261.81 1097.37 428.07 2751.07 96.33 308.00 96.09 202.51 303.83 94.03 349.38 433.49 313.36 95.43 226.80 99.27 103.97 188.40 107.29 213.94 1541.18 567.12 214.83 1319.03 226.30
311.84 90.60 99.46 92.12 282.23 218.66 385.94 224.03 1219.01 397.05 316.83 93.42 218.32 430.09 109.81 417.99 205.02 311.43 92.66 239.37 316.25 430.25 196.25 312.88 199.15 257.55 99.29 215.07 428.22 266.84 197.14 311.09 413.99 2507.37 258.49 201.13 109.68 99.04 149.82 91.85 206.06 225.38 2524.44 500.56 154.66 103.35 319.54 2702.26 1126.53 1285.19 95.29 91.19 226.51 479.70 199.57 206.30 446.06 428.50 1203.32 424.58 106.50 308.93 436.44 409.41 1121.22 201.38 150.71 328.67 313.64 298.78 97.46 498.97 226.59 274.31 222.46 109.55 425.77 2751.07 96.33 308.00 96.09 202.51 303.83 94.03 291.91 433.48 313.36 95.43 226.79 99.27 416.83 188.40 107.29 213.94 417.30 567.12 214.83 309.17 1222.00
311.84 90.60 99.46 92.12 282.23 217.79 385.90 222.84 220.24 396.97 316.83 93.42 218.32 430.07 109.81 311.89 205.02 311.43 92.66 226.35 501.10 428.37 198.50 1324.40 199.15 257.55 99.29 215.07 428.21 106.62 197.14 311.09 413.99 2507.37 234.76 201.13 109.68 99.04 149.82 91.85 206.06 225.38 2448.34 500.56 154.66 103.35 319.54 2598.98 1126.53 280.65 95.29 91.19 1222.61 479.69 199.57 206.30 443.59 428.15 212.28 303.99 106.50 305.28 436.44 409.41 141.21 201.38 150.71 328.60 311.65 298.78 97.46 456.73 226.43 274.29 222.46 109.55 305.04 2751.06 96.33 308.00 96.09 202.51 303.83 94.03 270.77 433.48 313.36 95.43 226.78 99.27 351.23 188.40 107.29 213.94 417.29 567.12 214.83 309.17 1222.00
311.84 90.60 99.46 92.12 282.23 217.47 385.88 222.41 220.24 396.94 322.03 93.42 218.32 430.06 109.81 311.89 205.02 311.43 92.66 221.56 460.76 427.67 198.50 312.72 199.15 257.55 99.29 215.07 428.21 106.62 197.14 311.09 413.99 1347.88 226.02 201.13 109.68 99.04 157.24 91.85 206.06 225.38 2420.07 500.56 154.66 103.35 319.54 2598.98 1126.53 291.03 95.29 91.19 226.51 479.69 199.57 206.30 442.69 428.03 212.28 303.99 106.50 303.94 436.44 409.41 141.21 109.81 150.71 328.58 310.91 298.78 97.46 441.19 226.37 274.28 102.64 109.55 304.73 2751.06 96.33 308.00 96.09 202.51 303.83 94.03 262.99 433.48 313.36 95.43 226.78 99.27 327.09 188.40 107.29 213.94 417.29 518.61 214.83 309.17 1222.00
311.84 90.60 99.46 92.12 162.48 217.35 385.88 222.25 418.95 396.93 263.03 93.42 218.32 430.06 1130.64 311.89 205.02 511.90 92.66 219.79 445.92 427.42 198.50 312.71 199.15 257.55 99.29 215.07 428.21 106.62 197.14 311.09 413.99 339.98 222.81 201.13 109.68 99.04 157.24 91.85 206.06 104.61 416.38 500.56 154.66 103.35 319.54 2992.49 106.05 291.03 95.29 624.51 226.51 479.69 199.57 206.30 442.35 427.98 212.28 303.99 106.50 1284.65 315.66 409.41 141.21 109.81 150.71 328.57 310.64 298.78 97.46 435.47 226.35 274.28 102.64 109.55 304.61 2751.06 96.33 308.00 96.09 103.67 303.83 94.03 260.13 433.47 313.36 95.43 226.78 99.27 318.22 188.40 107.29 213.94 417.28 518.61 214.83 309.17 1222.00
311.84 293.66 99.46 92.12 162.48 217.31 385.88 222.19 369.76 396.92 241.32 93.42 99.95 430.06 109.81 311.89 1190.92 460.69 92.66 219.14 440.46 320.65 198.50 312.70 199.15 257.55 99.29 215.07 428.21 106.62 197.14 311.08 413.99 339.98 543.35 201.13 109.68 99.04 157.24 195.54 206.06 104.61 412.65 381.32 154.66 103.35 319.54 2877.04 106.05 291.03 95.29 493.72 226.51 479.69 1206.97 206.30 442.23 427.96 212.28 303.99 106.50 351.62 315.66 409.41 141.21 109.81 150.71 328.57 310.54 298.78 97.46 433.37 226.34 274.28 102.64 109.55 304.57 2751.06 96.33 308.00 343.60 103.67 498.30 94.03 259.07 433.47 313.36 95.43 226.78 99.27 1299.67 188.40 107.29 213.94 417.28 310.44 214.83 309.17 1222.00
311.84 240.47 99.46 92.12 162.48 217.29 385.88 222.17 235.37 396.92 233.34 93.42 99.95 430.06 109.81 311.89 205.02 441.86 92.66 218.91 438.45 320.61 198.50 312.70 199.15 201.46 99.29 215.07 428.21 106.62 197.14 311.08 413.99 339.98 471.79 201.13 109.68 99.04 157.24 195.54 206.06 104.61 411.28 272.12 154.66 329.75 319.54 448.41 106.05 291.03 95.29 445.61 226.51 358.17 199.57 206.30 442.18 427.96 212.28 303.99 106.50 351.55 101.70 409.41 141.21 109.81 150.71 328.57 310.51 298.78 97.46 432.60 226.34 153.38 102.64 109.55 304.55 2751.06 96.33 308.00 320.55 103.67 450.35 94.03 258.69 433.47 313.36 95.43 226.78 99.27 313.75 188.40 107.29 213.94 308.61 310.44 96.64 309.17 1222.00
311.84 220.90 99.46 92.12 162.48 217.29 264.91 222.16 228.71 396.92 230.40 93.42 99.95 430.06 109.81 311.89 205.02 434.93 92.66 218.82 437.71 320.60 198.50 312.70 417.14 201.46 99.29 215.07 428.21 106.62 197.14 311.08 413.99 339.98 445.47 201.13 109.68 1097.08 157.24 195.54 1223.04 1116.06 410.77 1893.01 154.66 261.88 319.54 314.29 106.05 291.03 95.29 427.91 321.85 302.73 199.57 206.30 442.17 306.33 94.33 303.99 106.50 351.52 101.70 409.41 141.21 109.81 150.71 328.57 310.49 298.78 97.46 432.31 226.34 153.38 102.64 109.55 304.55 2751.06 96.33 308.00 312.08 103.67 221.86 94.03 258.54 433.47 313.36 95.43 107.57 99.27 313.31 188.40 107.29 98.68 308.61 310.44 492.00 309.17 104.78
311.84 213.70 99.46 92.12 162.48 217.28 264.91 222.15 226.26 396.92 229.32 93.42 99.95 310.54 109.81 311.89 205.02 432.38 92.66 218.79 437.44 320.59 198.50 508.89 355.07 201.46 99.29 215.07 309.20 106.62 556.83 311.08 413.99 339.98 435.79 412.42 211.16 99.04 298.47 195.54 206.06 104.61 410.59 1893.01 154.66 236.92 319.54 308.54 106.05 291.03 95.29 421.40 321.85 302.73 199.57 206.30 225.91 306.33 94.33 303.99 106.50 351.51 101.70 409.41 141.21 109.81 150.71 328.57 310.49 298.78 97.46 432.21 226.34 153.38 102.64 109.55 1322.31 3635.59 96.33 308.00 308.96 103.67 215.37 94.03 258.49 314.31 313.36 95.43 107.57 99.27 313.14 1193.44 107.29 98.68 308.61 529.99 375.01 309.17 104.78
311.84 211.05 99.46 92.12 162.48 217.28 264.91 222.15 225.36 396.92 228.92 93.42 99.95 310.54 109.81 102.08 205.02 1419.12 214.28 218.77 437.34 320.59 198.50 459.75 332.24 201.46 99.29 215.07 309.20 106.62 463.05 311.08 568.39 339.98 432.22 244.51 483.75 99.04 284.11 195.54 206.06 104.61 1417.72 1893.01 154.66 227.73 319.54 306.42 106.05 291.03 95.29 419.00 321.85 1305.64 199.57 206.30 225.91 306.33 94.33 303.99 106.50 351.51 101.70 409.41 141.21 109.81 150.71 328.57 310.49 298.78 97.46 432.17 1103.17 153.38 102.64 109.55 304.55 2631.40 96.33 308.00 307.81 103.67 212.99 94.03 258.47 1301.13 313.36 95.43 107.57 99.27 313.08 188.40 107.29 98.68 308.61 356.73 331.97 309.17 104.78
311.84 210.08 99.46 1310.06 162.48 217.28 264.91 222.15 225.03 396.92 228.77 93.42 99.95 310.54 109.81 102.08 100.48 431.09 213.85 218.77 437.30 474.90 198.50 441.68 323.84 201.46 99.29 215.07 309.20 106.62 428.55 311.08 547.35 339.98 430.91 223.28 444.38 99.04 278.82 1190.47 206.06 104.61 410.49 1893.01 154.66 224.35 107.74 305.65 106.05 291.03 95.29 418.12 321.85 302.73 199.57 206.30 225.91 306.33 94.33 303.99 106.50 351.51 101.70 409.41 141.21 109.81 150.71 209.33 1306.65 298.78 97.46 432.15 107.67 153.38 102.64 109.55 304.55 2631.40 96.33 308.00 307.39 103.67 212.11 94.03 258.47 314.31 313.36 95.43 107.57 99.27 313.06 188.40 107.29 98.68 308.61 238.70 316.14 309.17 104.78
1298.66 209.72 99.46 250.95 162.48 217.28 264.91 222.15 224.91 623.54 228.72 93.42 99.95 310.54 109.81 102.08 230.38 430.97 213.69 218.77 437.29 453.62 198.50 435.03 320.75 201.46 99.29 215.07 309.20 106.62 415.86 311.08 539.61 339.98 430.43 215.47 429.90 99.04 276.88 195.54 206.06 2497.62 410.48 2905.92 154.66 223.11 107.74 305.36 106.05 198.58 95.29 417.80 321.85 302.73 199.57 206.30 225.91 431.42 94.33 303.99 106.50 351.51 101.70 409.41 141.21 109.81 150.71 209.33 310.49 298.78 97.46 432.15 107.67 153.38 102.64 109.55 304.55 2631.40 96.33 2225.98 307.23 1102.25 211.78 94.03 258.46 314.31 313.36 95.43 107.57 99.27 313.05 188.40 107.29 98.68 308.61 230.10 310.31 309.17 104.78
311.84 209.59 99.46 226.70 162.48 217.28 264.91 102.14 224.86 556.95 228.70 93.42 99.95 310.54 109.81 102.08 224.06 430.92 213.63 218.77 1444.51 445.79 257.40 432.58 319.61 102.77 99.29 215.07 100.72 106.62 411.19 311.08 536.77 339.98 430.25 1216.99 424.57 99.04 276.16 211.58 206.06 2497.62 410.48 1893.01 154.66 222.65 107.74 305.25 106.05 198.58 95.29 417.68 321.85 393.52 199.57 206.30 106.31 431.42 94.33 303.99 106.50 351.51 101.70 409.41 141.21 109.81 150.71 209.33 310.49 298.78 97.46 432.15 107.67 153.38 102.64 109.55 304.55 2631.40 96.33 2186.04 307.17 103.67 211.67 94.03 258.46 106.16 313.36 95.43 107.57 99.27 313.05 188.40 107.29 98.68 308.61 226.94 308.17 99.63 104.78
100.31 209.54 99.46 217.78 162.48 98.68 264.91 102.14 224.85 532.45 228.69 93.42 99.95 310.54 314.84 102.08 221.73 430.90 213.61 432.69 437.28 442.91 257.40 431.68 365.87 102.77 99.29 107.96 100.72 106.62 409.47 492.01 326.69 339.98 430.19 211.54 422.61 99.04 1278.98 211.58 206.06 2497.62 410.48 1893.01 1157.86 222.48 107.74 305.22 106.05 198.58 95.29 417.63 321.85 393.52 199.57 206.30 106.31 431.42 94.33 303.99 106.50 351.51 101.70 200.05 141.21 109.81 150.71 209.33 191.96 298.78 1586.10 311.11 107.67 153.38 102.64 109.55 304.55 2631.40 96.33 2161.82 307.15 103.67 211.62 94.03 258.46 106.16 108.57 232.42 107.57 99.27 313.05 188.40 107.29 98.68 308.61 225.77 307.38 99.63 104.78
100.31 209.52 99.46 214.50 162.48 98.68 264.91 102.14 224.84 523.43 228.69 93.42 1101.82 310.54 260.72 102.08 220.88 222.75 213.60 354.59 437.28 441.85 257.40 431.35 365.72 102.77 99.29 107.96 100.72 106.62 408.84 454.29 326.30 339.98 1413.65 211.15 421.89 288.44 275.80 211.58 206.06 2791.38 410.48 1893.01 154.66 222.42 107.74 305.20 106.05 198.58 95.29 417.62 321.85 393.52 199.57 206.30 106.31 222.85 94.33 303.99 106.50 351.51 101.70 200.05 141.21 109.81 150.71 205.71 191.96 298.78 1586.10 311.11 107.67 153.38 102.64 1097.37 304.55 2631.40 96.33 2147.12 307.15 289.02 211.61 94.03 1256.74 106.16 108.57 222.31 107.57 99.27 313.05 415.62 107.29 98.68 308.61 225.34 307.09 99.63 104.78
100.31 209.52 99.46 213.29 162.48 98.68 211.96 102.14 224.84 520.12 1234.89 93.42 99.95 310.54 240.81 102.08 220.56 222.75 213.60 325.86 223.81 441.46 257.40 1442.86 365.66 102.77 99.29 107.96 100.72 106.62 408.61 440.42 326.16 339.98 430.15 211.01 421.62 243.76 275.77 211.58 103.89 2738.65 410.48 1893.01 154.66 222.40 107.74 305.20 106.05 198.58 95.29 417.61 321.85 181.78 199.57 206.30 106.31 222.85 1085.37 1119.43 106.50 351.51 101.70 200.05 98.41 109.81 150.71 96.75 191.96 208.05 1586.10 311.11 107.67 153.38 102.64 109.55 304.55 2631.40 96.33 2138.21 307.14 247.74 211.60 94.03 258.46 106.16 108.57 218.59 107.57 99.27 313.05 348.66 107.29 98.68 1312.66 225.18 306.99 1109.50 104.78
100.31 209.52 327.00 212.84 104.33 98.68 211.96 102.14 1223.61 518.90 108.32 93.42 99.95 310.54 233.48 102.08 220.45 222.75 315.26 315.29 223.81 441.32 257.40 431.18 365.64 102.77 150.12 107.96 100.72 106.62 408.52 435.31 326.11 339.98 311.69 210.96 421.53 227.32 275.76 211.58 103.89 2719.25 410.48 2208.96 154.66 222.39 107.74 305.19 106.05 1373.24 95.29 417.61 1317.95 181.78 199.57 206.30 106.31 222.85 94.33 95.47 297.12 351.51 101.70 200.05 98.41 109.81 150.71 96.75 191.96 106.48 1586.10 311.11 107.67 153.38 102.64 109.55 304.55 2527.03 96.33 2132.81 307.14 232.55 211.60 94.03 258.46 106.16 341.93 217.23 107.57 99.27 313.05 324.03 107.29 98.68 308.61 225.13 306.95 99.63 104.78
100.31 209.51 258.43 212.68 104.33 98.68 211.96 102.14 224.84 518.45 108.32 309.63 99.95 310.54 230.79 102.08 220.40 222.75 315.26 311.40 223.81 441.27 257.40 431.17 365.63 102.77 150.12 107.96 100.72 106.62 408.49 223.17 326.09 339.98 311.69 210.94 421.49 221.28 275.75 211.58 103.89 2712.11 410.48 2143.07 154.66 222.39 107.74 305.19 1108.12 337.15 95.29 417.61 579.60 181.78 385.76 206.30 106.31 222.85 94.33 95.47 253.20 351.51 101.70 361.41 1078.42 109.81 150.71 96.75 191.96 106.48 1586.10 311.11 107.67 153.38 102.64 312.47 304.55 2527.03 96.33 2129.53 307.14 226.96 211.60 94.03 258.46 106.16 269.91 216.72 107.57 99.27 313.05 314.97 107.29 98.68 308.61 225.11 306.93 2492.44 104.78
